M4	32	1	15181899841	-1.8216332876959385	25885515776	180033	6.026941299438477	4.697902312355813	17.769289978880117	21.304101486611493	True	umin5/predcr2.5589
M4	32	1	7700867137	-0.8423737600293038	31687783424	308673	7.377887010574341	4.736321424099422	11.435537714200711	13.22853556373881	True	umin5/predcr2.2839
M4	32	1	6010109057	-0.4847440237189957	32094177280	299585	7.472507953643799	4.358103346025469	9.057223490149797	10.45656104821226	True	umin5/predcr2.1664
M4	32	1	4337074369	-0.014075035685685577	49692303616	551489	11.569891035556793	5.813164465101015	10.673516314502281	11.68332012892613	True	umin5/predcr2.0048
M4	32	1	4076771393	0.07522008676691527	31747740928	380225	7.39184695482254	3.599595177289735	6.0671239206385374	7.016321226687798	True	umin5
M4	32	1	3289367041	0.3848371470572225	42224241408	670337	9.831097304821014	4.263800357250255	6.7634322720360025	7.529297715831123	True	umin5
M4	32	1	2785497217	0.6247122714201829	42860532224	741185	9.97924530506134	3.9258949717067204	5.823481551798098	6.472030660372385	True	umin5
M4	32	1	2433845569	0.8194095161322288	35610827008	679041	8.291291773319244	2.999002075350211	4.131784238599003	4.698458068021385	True	umin5
M4	32	1	2121973697	1.0172403726276258	42275444992	970113	9.84301906824112	3.2549196864855796	4.368986438318642	4.863046938990499	True	umin5
M4	32	1	1949480513	1.1395574123804089	45377822208	904001	10.5653475522995	3.2984404385432766	4.341699801763013	4.795598603384597	True	umin5
M4	32	1	1750277953	1.2950630984861426	49852346880	1176257	11.60715401172638	3.3606156459113743	4.322609821130241	4.730128162493973	True	umin5
M4	32	1	1580684929	1.442097315741922	45370071872	1084161	10.563543036580086	2.8418348530842246	3.5196888142462646	3.8877207028598146	True	umin5
M4	32	1	1363117121	1.6557376200946763	45087255040	1348225	10.497694611549377	2.5290515665633366	3.014334975287024	3.331710411243234	True	umin5
M4	32	1	1240209601	1.792063182845812	43926512768	1450433	10.227438241243362	2.2915558687186306	2.66450399115893	2.9532627902050903	True	umin5
M4	32	1	4683696257	-0.12500037245376916	11700545024	392641	2.7242454290390015	1.42109547208695	1.8803034592465575	2.9708114730052952	True	ESCAPE-round25-record
