4683696257	9	0,1,2,4,7,14,15,26,29	100
4683696257	9	0,1,2,4,7,14,15,26,29	205
12148002497	9	0,1,2,4,15,17,21,25,30	147
12148002497	9	0,1,2,4,15,17,21,25,30	234
4683696257	9	0,1,2,7,10,20,25,27,29	78
4683696257	9	0,1,2,7,10,20,25,27,29	171
12148002497	9	0,1,3,6,9,12,18,21,25	116
12148002497	9	0,1,3,6,9,12,18,21,25	191
4683696257	9	0,1,6,9,15,18,19,28,30	11
4683696257	9	0,1,6,9,15,18,19,28,30	38
