12148002497	9	0,1,2,8,15,20,21,24,27	58
12148002497	9	0,1,2,8,15,20,21,24,27	147
12148002497	9	0,1,2,9,12,17,22,27,29	1
12148002497	9	0,1,2,9,12,17,22,27,29	212
4683696257	9	0,1,4,6,10,12,22,24,28	52
4683696257	9	0,1,4,6,10,12,22,24,28	53
4683696257	9	0,2,4,9,11,15,21,26,29	24
4683696257	9	0,2,4,9,11,15,21,26,29	164
4683696257	9	0,2,4,9,16,18,22,24,28	91
4683696257	9	0,2,4,9,16,18,22,24,28	95
